Date,Open,High,Low,Close,Adj Close,Volume
2022-11-14,97.91000366210938,97.98999786376953,97.08999633789062,97.6500015258789,94.8450698852539,13741100
2022-11-15,98.25,99.30000305175781,98.11000061035156,99.2300033569336,96.37968444824219,26608200
2022-11-16,100.0199966430664,101.44999694824219,99.73999786376953,101.4000015258789,98.48735809326172,28507700
2022-11-17,100.19999694824219,100.56999969482422,99.77999877929688,100.33000183105469,97.4480972290039,24528900
2022-11-18,100.5999984741211,100.88999938964844,99.55000305175781,99.63999938964844,96.77788543701172,14941300
2022-11-21,100.69000244140625,100.81999969482422,99.80000305175781,100.05999755859375,97.18582916259766,15534000
2022-11-22,100.6500015258789,101.62000274658203,100.52999877929688,101.4800033569336,98.56504821777344,18103100
2022-11-23,102.13999938964844,103.25,102.08000183105469,103.25,100.28421020507812,23234600
2022-11-25,102.61000061035156,102.93000030517578,102.43000030517578,102.9000015258789,99.94424438476562,9486100
2022-11-28,103.61000061035156,103.80999755859375,102.69000244140625,103.19000244140625,100.22592163085938,14563200
2022-11-29,102.1500015258789,102.95999908447266,101.91000366210938,101.9800033569336,99.05070495605469,16576400
2022-11-30,101.62000274658203,102.7300033569336,101.37000274658203,102.7300033569336,99.7791519165039,21581700
2022-12-01,103.1500015258789,105.80999755859375,103.0999984741211,105.76000213623047,102.9666748046875,53156800
2022-12-02,105.30000305175781,107.0999984741211,104.61000061035156,107.08999633789062,104.26155090332031,24479500
2022-12-05,105.83999633789062,105.98999786376953,104.9000015258789,105.58999633789062,102.80116271972656,20159700
2022-12-06,106.5,107.38999938964844,106.19000244140625,106.94999694824219,104.125244140625,21754500
2022-12-07,108.37000274658203,109.68000030517578,108.19999694824219,109.47000122070312,106.57868957519531,30546700
2022-12-08,108.69999694824219,109.44999694824219,108.47000122070312,109.16999816894531,106.28660583496094,13377300
2022-12-09,107.94000244140625,108.16999816894531,106.2699966430664,106.33000183105469,103.52161407470703,25872200
2022-12-12,107.86000061035156,108.11000061035156,106.26000213623047,106.66999816894531,103.85262298583984,16897100
2022-12-13,109.04000091552734,109.08000183105469,107.45999908447266,107.69999694824219,104.85543823242188,23854700
2022-12-14,107.66000366210938,108.31999969482422,106.88999938964844,108.16000366210938,105.30329895019531,19517500
2022-12-15,108.38999938964844,109.12000274658203,108.16000366210938,108.31999969482422,105.71415710449219,20246200
2022-12-16,106.5999984741211,107.83000183105469,106.30999755859375,107.11000061035156,104.53325653076172,20838300
2022-12-19,105.83000183105469,105.83999633789062,104.9800033569336,105.30999755859375,102.77657318115234,26126800
2022-12-20,103.37999725341797,103.80999755859375,103.0999984741211,103.44000244140625,100.95156860351562,28869000
2022-12-21,104.29000091552734,104.4000015258789,102.95999908447266,103.69999694824219,101.2052993774414,15894100
2022-12-22,103.66999816894531,104.12000274658203,103.37999725341797,103.68000030517578,101.185791015625,11322500
2022-12-23,102.58000183105469,102.80999755859375,102.0199966430664,102.16000366210938,99.70236206054688,15408900
2022-12-27,100.48999786376953,101.06999969482422,100.01000213623047,100.13999938964844,97.73094940185547,26475700
2022-12-28,100.6500015258789,100.77999877929688,99.3499984741211,99.55000305175781,97.1551284790039,17302900
2022-12-29,99.86000061035156,100.98999786376953,99.79000091552734,100.68000030517578,98.2579574584961,16593000
2022-12-30,99.87000274658203,100.55000305175781,99.37000274658203,99.55999755859375,97.1648941040039,20810200
2023-01-03,102.19999694824219,102.33999633789062,100.83999633789062,101.45999908447266,99.01918029785156,25313200
2023-01-04,103.22000122070312,103.4800033569336,102.20999908447266,102.8499984741211,100.37574768066406,21678200
2023-01-05,101.87000274658203,103.29000091552734,101.77999877929688,103.27999877929688,100.79540252685547,14771100
2023-01-06,102.69999694824219,105.30000305175781,102.63999938964844,105.18000030517578,102.64971160888672,27473700
2023-01-09,104.41000366210938,105.93000030517578,104.2699966430664,105.73999786376953,103.19622802734375,21472200
2023-01-10,104.52999877929688,104.81999969482422,103.5,103.98999786376953,101.48831939697266,20545200
2023-01-11,104.97000122070312,105.72000122070312,104.69999694824219,105.68000030517578,103.13765716552734,18794000
2023-01-12,105.81999969482422,107.80999755859375,104.55999755859375,107.76000213623047,105.1676254272461,32029600
2023-01-13,107.0999984741211,107.80000305175781,106.37999725341797,106.75,104.18193054199219,17750800
2023-01-17,105.66999816894531,106.66000366210938,105.6500015258789,106.05999755859375,103.5085220336914,13911700
2023-01-18,108.45999908447266,108.7699966430664,107.12000274658203,108.62999725341797,106.01668548583984,35497200
2023-01-19,108.0999984741211,108.37000274658203,107.44000244140625,107.94999694824219,105.35305786132812,17194700
2023-01-20,106.95999908447266,107.23999786376953,106.11000061035156,106.19999694824219,103.64514923095703,22754100
2023-01-23,105.56999969482422,106.19999694824219,105.48999786376953,105.69999694824219,103.15718841552734,12961500
2023-01-24,106.12000274658203,107.44999694824219,105.38999938964844,107.22000122070312,104.640625,16417200
2023-01-25,107.37000274658203,107.91000366210938,106.63999938964844,107.4800033569336,104.89437103271484,11906500
2023-01-26,107.13999938964844,107.6500015258789,106.48999786376953,106.9800033569336,104.4063949584961,15549400
2023-01-27,106.19000244140625,106.95999908447266,106.11000061035156,106.70999908447266,104.14289093017578,11845500
2023-01-30,106.45999908447266,107.16000366210938,106.19000244140625,106.31999969482422,103.76226806640625,11459700
2023-01-31,106.9800033569336,107.27999877929688,105.87000274658203,107.16999816894531,104.5918197631836,13705300
2023-02-01,107.55000305175781,108.58999633789062,106.41999816894531,108.18000030517578,105.8491439819336,25305800
2023-02-02,108.91999816894531,109.3499984741211,108.08999633789062,108.31999969482422,105.98611450195312,19548400
2023-02-03,106.7699966430664,107.11000061035156,106.08000183105469,106.69999694824219,104.4010238647461,20619500
2023-02-06,105.75,106.30999755859375,105.68000030517578,105.91000366210938,103.6280517578125,15182400
2023-02-07,105.33000183105469,106.2300033569336,105.0,105.05999755859375,102.79635620117188,18290300
2023-02-08,105.04000091552734,105.58000183105469,104.38999938964844,105.55999755859375,103.28557586669922,13530700
2023-02-09,106.47000122070312,106.62000274658203,104.38999938964844,104.55999755859375,102.30713653564453,20469900
2023-02-10,104.4000015258789,104.44000244140625,103.12000274658203,103.38999938964844,101.16234588623047,16598300
2023-02-13,103.70999908447266,104.41999816894531,103.58000183105469,104.26000213623047,102.01361083984375,13134300
2023-02-14,104.19999694824219,104.83000183105469,103.13999938964844,104.0199966430664,101.77876281738281,15440300
2023-02-15,103.55000305175781,103.94999694824219,102.5,103.05000305175781,100.82967376708984,15246900
2023-02-16,102.06999969482422,102.22000122070312,101.33000183105469,101.58999633789062,99.40113067626953,19267300
2023-02-17,101.0999984741211,102.37999725341797,100.97000122070312,102.37999725341797,100.17411041259766,19560900
2023-02-21,101.01000213623047,101.19999694824219,100.27999877929688,100.38999938964844,98.22698211669922,22728000
2023-02-22,100.98999786376953,101.69000244140625,100.94999694824219,101.30999755859375,99.12714385986328,15165400
2023-02-23,101.54000091552734,102.58999633789062,101.47000122070312,102.30000305175781,100.09583282470703,15829100
2023-02-24,101.44000244140625,101.80000305175781,100.55999755859375,100.97000122070312,98.79448699951172,21403600
2023-02-27,101.29000091552734,101.69999694824219,100.91000366210938,101.25,99.06844329833984,14209200
2023-02-28,100.56999969482422,101.72000122070312,100.27999877929688,101.70999908447266,99.51853942871094,14955700
2023-03-01,100.81999969482422,101.02999877929688,99.95999908447266,100.37000274658203,98.44939422607422,19000000
2023-03-02,99.05999755859375,99.6500015258789,98.87999725341797,99.4800033569336,97.57643127441406,23763600
2023-03-03,100.93000030517578,101.9000015258789,100.56999969482422,101.88999938964844,99.9403076171875,30877300
2023-03-06,102.22000122070312,102.33999633789062,100.98999786376953,101.0999984741211,99.1654281616211,16631900
2023-03-07,101.45999908447266,102.37000274658203,100.87999725341797,101.72000122070312,99.77356719970703,23096500
2023-03-08,102.4000015258789,102.97000122070312,101.41999816894531,101.81999969482422,99.87164306640625,20252400
2023-03-09,101.55000305175781,102.5199966430664,101.33000183105469,102.06999969482422,100.11686706542969,21550400
2023-03-10,104.02999877929688,105.69000244140625,104.0,105.58999633789062,103.56951141357422,43921500
2023-03-13,108.19999694824219,109.0999984741211,105.04000091552734,105.83000183105469,103.80491638183594,51502500
2023-03-14,105.13999938964844,105.61000061035156,103.75,104.08999633789062,102.09821319580078,38417800
2023-03-15,106.77999877929688,107.70999908447266,105.3499984741211,106.0999984741211,104.06974792480469,45164100
2023-03-16,107.37999725341797,108.02999877929688,105.04000091552734,105.2699966430664,103.2556381225586,43089300
2023-03-17,106.6500015258789,107.7300033569336,106.45999908447266,106.8499984741211,104.8053970336914,38129000
2023-03-20,106.87999725341797,106.95999908447266,105.72000122070312,105.91000366210938,103.88339233398438,24242800
2023-03-21,105.08000183105469,105.41999816894531,104.54000091552734,105.0,102.99080657958984,18934900
2023-03-22,104.66000366210938,106.44999694824219,104.44000244140625,106.4000015258789,104.36402130126953,26388500
2023-03-23,105.36000061035156,106.55000305175781,104.81999969482422,106.4000015258789,104.36402130126953,25475100
2023-03-24,107.08999633789062,107.43000030517578,106.26000213623047,106.8499984741211,104.8053970336914,23652700
2023-03-27,105.05000305175781,105.76000213623047,104.33000183105469,104.33999633789062,102.34344482421875,22224500
2023-03-28,104.23999786376953,104.68000030517578,104.0199966430664,104.52999877929688,102.52979278564453,17794300
2023-03-29,103.69999694824219,104.44999694824219,103.5999984741211,104.31999969482422,102.32381439208984,16804400
2023-03-30,104.45999908447266,105.05000305175781,104.2699966430664,104.80000305175781,102.79463195800781,14315800
2023-03-31,105.3499984741211,106.55999755859375,105.08000183105469,106.37000274658203,104.33458709716797,25396700
2023-04-03,105.87999725341797,107.0999984741211,105.69999694824219,106.5999984741211,104.82527160644531,18234800
2023-04-04,105.77999877929688,107.80000305175781,105.75,107.12999725341797,105.3464584350586,18052400
2023-04-05,107.7699966430664,108.37000274658203,107.41000366210938,108.25,106.44781494140625,23047700
2023-04-06,108.41999816894531,108.87000274658203,108.38999938964844,108.52999877929688,106.72314453125,16447300
2023-04-10,107.63999938964844,107.76000213623047,106.55999755859375,106.77999877929688,105.00228118896484,19134400
2023-04-11,107.05000305175781,107.08999633789062,106.51000213623047,107.0,105.21862030029297,13971200
2023-04-12,107.05000305175781,107.16999816894531,105.87999725341797,106.88999938964844,105.1104507446289,20563000
2023-04-13,107.05000305175781,107.38999938964844,105.87999725341797,106.05000305175781,104.28443908691406,22079400
2023-04-14,105.38999938964844,105.55000305175781,104.7699966430664,105.08000183105469,103.33058166503906,19801900
2023-04-17,104.41999816894531,104.58999633789062,103.70999908447266,103.83000183105469,102.10140228271484,19528800
2023-04-18,103.80999755859375,104.58999633789062,103.80000305175781,104.19999694824219,102.46524047851562,15922600
2023-04-19,103.91000366210938,104.23999786376953,103.4800033569336,104.0999984741211,102.36689758300781,16093900
2023-04-20,104.83000183105469,105.27999877929688,104.75,104.98999786376953,103.2420883178711,16450100
2023-04-21,105.30000305175781,105.45999908447266,104.2699966430664,104.4000015258789,102.66191101074219,15244700
2023-04-24,104.95999908447266,105.48999786376953,104.83999633789062,105.41000366210938,103.65510559082031,17034300
2023-04-25,106.33000183105469,107.12999725341797,106.27999877929688,106.95999908447266,105.17928314208984,21899900
2023-04-26,106.79000091552734,107.23999786376953,105.66999816894531,105.81999969482422,104.05826568603516,19610400
2023-04-27,105.19999694824219,105.2699966430664,104.61000061035156,104.7699966430664,103.02574157714844,20247600
2023-04-28,106.20999908447266,106.76000213623047,105.86000061035156,106.45999908447266,104.6875991821289,26949000
2023-05-01,105.2699966430664,105.41999816894531,102.83999633789062,103.12999725341797,101.66899108886719,32487300
2023-05-02,104.0,105.69999694824219,103.88999938964844,105.69999694824219,104.20258331298828,30057800
2023-05-03,106.0,106.5999984741211,105.27999877929688,106.29000091552734,104.78423309326172,23656200
2023-05-04,105.22000122070312,106.44999694824219,105.1500015258789,105.23999786376953,103.74909210205078,25110500
2023-05-05,104.3499984741211,104.9000015258789,104.11000061035156,104.88999938964844,103.404052734375,15090900
2023-05-08,103.5199966430664,103.87000274658203,103.31999969482422,103.41999816894531,101.95488739013672,20587000
2023-05-09,103.5,103.63999938964844,103.0,103.05000305175781,101.59012603759766,19182500
2023-05-10,103.66999816894531,104.23999786376953,103.63999938964844,104.05000305175781,102.57596588134766,22886800
2023-05-11,105.30000305175781,105.5199966430664,104.72000122070312,105.1500015258789,103.6603775024414,19147200
2023-05-12,105.05000305175781,105.25,104.25,104.2699966430664,102.79283905029297,14195900
2023-05-15,103.38999938964844,103.47000122070312,103.12000274658203,103.19000244140625,101.72814178466797,20085300
2023-05-16,102.4000015258789,102.9000015258789,102.11000061035156,102.87999725341797,101.42253112792969,29251700
2023-05-17,103.08000183105469,103.16000366210938,102.3499984741211,102.58000183105469,101.12679290771484,21340900
2023-05-18,102.19999694824219,102.26000213623047,101.75,101.81999969482422,100.37754821777344,25536600
2023-05-19,101.26000213623047,101.86000061035156,100.93000030517578,101.0999984741211,99.6677474975586,29032300
2023-05-22,101.25,101.70999908447266,100.66999816894531,100.73999786376953,99.3128433227539,20131100
2023-05-23,100.43000030517578,101.25,100.27999877929688,101.02999877929688,99.5987319946289,21749500
2023-05-24,101.27999877929688,101.36000061035156,100.52999877929688,100.52999877929688,99.10582733154297,18473400
2023-05-25,100.69999694824219,100.80000305175781,100.02999877929688,100.27999877929688,98.85936737060547,22492800
2023-05-26,100.12000274658203,101.16999816894531,100.0,101.08999633789062,99.65788269042969,17030300
2023-05-30,101.4000015258789,102.23999786376953,101.25,102.0999984741211,100.65357971191406,23125200
2023-05-31,101.98999786376953,103.18000030517578,101.87000274658203,102.98999786376953,101.53097534179688,23787000
2023-06-01,103.27999877929688,103.62999725341797,102.62999725341797,103.12000274658203,101.9293212890625,21040400
2023-06-02,103.0,103.06999969482422,101.94000244140625,101.98999786376953,100.81237030029297,19122100
2023-06-05,101.3499984741211,102.44000244140625,101.20999908447266,101.80000305175781,100.62457275390625,14433200
2023-06-06,101.83999633789062,102.47000122070312,101.38999938964844,102.4000015258789,101.2176284790039,14332100
2023-06-07,102.16999816894531,102.43000030517578,100.77999877929688,100.87999725341797,99.71517944335938,25251100
2023-06-08,100.87000274658203,102.13999938964844,100.80000305175781,102.05999755859375,100.88156127929688,23845100
2023-06-09,101.5999984741211,102.2699966430664,101.33999633789062,101.91999816894531,100.74317932128906,22147400
2023-06-12,102.23999786376953,102.30000305175781,101.12000274658203,102.22000122070312,101.03971862792969,19010300
2023-06-13,102.11000061035156,102.33000183105469,100.97000122070312,101.20999908447266,100.04137420654297,25910800
2023-06-14,101.62999725341797,102.29000091552734,101.45999908447266,102.0199966430664,100.84202575683594,29094200
2023-06-15,103.02999877929688,103.62999725341797,102.5999984741211,103.0,101.81070709228516,25732000
2023-06-16,102.44000244140625,102.83000183105469,102.02999877929688,102.5999984741211,101.41532897949219,16758200
2023-06-20,103.11000061035156,103.66000366210938,103.11000061035156,103.30999755859375,102.11712646484375,17162900
2023-06-21,102.80999755859375,103.6500015258789,102.33999633789062,103.55999755859375,102.3642349243164,19720100
2023-06-22,102.80000305175781,103.25,102.19999694824219,102.30999755859375,101.12866973876953,23630700
2023-06-23,103.83000183105469,103.94999694824219,102.9800033569336,103.33000183105469,102.13690185546875,22896800
2023-06-26,103.62000274658203,103.80000305175781,103.16000366210938,103.44000244140625,102.2456283569336,12894900
2023-06-27,103.58999633789062,103.94999694824219,102.76000213623047,103.16999816894531,101.9787368774414,18105700
2023-06-28,103.41000366210938,103.83999633789062,102.83000183105469,103.61000061035156,102.41366577148438,23826800
2023-06-29,102.16999816894531,102.33999633789062,101.44999694824219,101.73999786376953,100.56525421142578,41091600
2023-06-30,102.05999755859375,103.05999755859375,101.87000274658203,102.94000244140625,101.75139617919922,32018800
2023-07-03,102.83999633789062,103.26000213623047,102.05999755859375,102.08000183105469,101.17456817626953,16011800
2023-07-05,101.88999938964844,102.0,100.73999786376953,101.11000061035156,100.21316528320312,28170300
2023-07-06,100.19999694824219,100.37999725341797,99.47000122070312,99.68000030517578,98.79585266113281,41375700
2023-07-07,99.18000030517578,99.5999984741211,98.98999786376953,99.08000183105469,98.201171875,28979600
2023-07-10,98.86000061035156,99.52999877929688,98.8499984741211,99.20999908447266,98.33001708984375,24665200
2023-07-11,99.56999969482422,99.97000122070312,99.29000091552734,99.72000122070312,98.83549499511719,20491100
2023-07-12,100.0999984741211,101.12000274658203,99.7699966430664,100.83000183105469,99.93565368652344,31928000
2023-07-13,101.30999755859375,101.97000122070312,101.02999877929688,101.88999938964844,100.98624420166016,32441500
2023-07-14,101.72000122070312,101.94000244140625,101.23999786376953,101.29000091552734,100.3915786743164,18566200
2023-07-17,101.2300033569336,101.48999786376953,100.91999816894531,101.33999633789062,100.44112396240234,18822000
2023-07-18,101.80000305175781,102.06999969482422,101.56999969482422,101.80000305175781,100.89705657958984,15412800
2023-07-19,102.0,102.9800033569336,101.7300033569336,102.94999694824219,102.0368423461914,27192500
2023-07-20,102.22000122070312,102.30999755859375,101.27999877929688,101.69999694824219,100.79793548583984,56951200
2023-07-21,102.16000366210938,102.3499984741211,101.62999725341797,101.7300033569336,100.82767486572266,20655700
2023-07-24,101.98999786376953,102.1500015258789,101.30000305175781,101.36000061035156,100.46095275878906,17546700
2023-07-25,100.83000183105469,101.5,100.80000305175781,101.16999816894531,100.27263641357422,17160600
2023-07-26,101.68000030517578,101.69000244140625,100.93000030517578,101.2699966430664,100.37174987792969,19310700
2023-07-27,100.70999908447266,100.93000030517578,98.91000366210938,99.30000305175781,98.41921997070312,44794400
2023-07-28,99.4000015258789,99.86000061035156,99.1500015258789,99.80999755859375,98.92469787597656,27434000
2023-07-31,99.6500015258789,100.33000183105469,99.62000274658203,100.05000305175781,99.1625747680664,28663800
2023-08-01,98.83999633789062,98.91999816894531,97.9000015258789,98.13999938964844,97.53760528564453,34943400
2023-08-02,97.04000091552734,97.23999786376953,96.41000366210938,97.08999633789062,96.49404907226562,38121300
2023-08-03,95.19000244140625,95.31999969482422,94.54000091552734,94.8499984741211,94.2677993774414,59394800
2023-08-04,95.1500015258789,96.68000030517578,95.12999725341797,96.52999877929688,95.93748474121094,42053300
2023-08-07,96.11000061035156,96.19999694824219,95.5,95.58000183105469,94.99332427978516,35862900
2023-08-08,96.86000061035156,97.37000274658203,96.44000244140625,96.69000244140625,96.09650421142578,24010500
2023-08-09,96.87999725341797,97.29000091552734,96.83999633789062,97.19000244140625,96.59343719482422,20151100
2023-08-10,97.04000091552734,97.36000061035156,95.58999633789062,95.58999633789062,95.00325012207031,37253200
2023-08-11,95.30000305175781,95.87000274658203,95.19999694824219,95.37000274658203,94.78460693359375,26747800
2023-08-14,95.20999908447266,95.93000030517578,94.9000015258789,95.16000366210938,94.57589721679688,19072000
2023-08-15,94.80000305175781,95.19999694824219,94.55999755859375,94.58000183105469,93.99945831298828,24125000
2023-08-16,94.27999877929688,94.79000091552734,93.72000122070312,93.83999633789062,93.26399993896484,23076700
2023-08-17,93.5,93.61000061035156,93.0199966430664,93.44000244140625,92.866455078125,32244900
2023-08-18,93.43000030517578,94.19000244140625,93.30000305175781,93.7699966430664,93.19442749023438,24176000
2023-08-21,92.66000366210938,92.76000213623047,92.2300033569336,92.5199966430664,91.95210266113281,29254100
2023-08-22,92.63999938964844,93.27999877929688,92.45999908447266,93.2300033569336,92.65774536132812,21323100
2023-08-23,94.30000305175781,95.55000305175781,94.2300033569336,95.54000091552734,94.95356750488281,38294700
2023-08-24,95.12999725341797,95.55000305175781,94.88999938964844,94.91000366210938,94.32743835449219,22300800
2023-08-25,94.66000366210938,95.51000213623047,94.51000213623047,95.22000122070312,94.63553619384766,23865200
2023-08-28,95.6500015258789,95.66000366210938,94.88999938964844,95.31999969482422,94.73490905761719,16037300
2023-08-29,94.97000122070312,96.51000213623047,94.94000244140625,96.30999755859375,95.71883392333984,28478100
2023-08-30,96.16000366210938,96.4000015258789,95.87999725341797,96.20999908447266,95.61945343017578,17550100
2023-08-31,96.54000091552734,97.05000305175781,96.43000030517578,96.63999938964844,96.04681396484375,26959700
2023-09-01,95.80000305175781,95.81999969482422,94.62000274658203,94.8499984741211,94.55055236816406,32466900
2023-09-05,94.27999877929688,94.29000091552734,93.48999786376953,93.5199966430664,93.22474670410156,29435900
2023-09-06,94.08999633789062,94.11000061035156,93.45999908447266,93.75,93.45402526855469,23636300
2023-09-07,94.0,94.06999969482422,93.68000030517578,94.01000213623047,93.71320343017578,18091500
2023-09-08,94.37999725341797,94.9000015258789,94.16999816894531,94.37000274658203,94.07206726074219,17052100
2023-09-11,93.69999694824219,93.9800033569336,93.55000305175781,93.69000244140625,93.39421844482422,17061500
2023-09-12,93.88999938964844,94.23999786376953,93.58000183105469,94.2300033569336,93.93251037597656,20034300
2023-09-13,93.91999816894531,94.52999877929688,93.81999969482422,94.20999908447266,93.91256713867188,23332300
2023-09-14,93.94000244140625,94.20999908447266,93.4000015258789,93.52999877929688,93.2347183227539,27800600
2023-09-15,93.45999908447266,93.4800033569336,92.95999908447266,92.95999908447266,92.66651916503906,25636800
2023-09-18,92.8499984741211,93.52999877929688,92.81999969482422,93.48999786376953,93.19483947753906,17963400
2023-09-19,93.08000183105469,93.43000030517578,92.80000305175781,92.80000305175781,92.50702667236328,24941800
2023-09-20,93.29000091552734,93.5999984741211,93.04000091552734,93.08999633789062,92.79610443115234,29451200
2023-09-21,91.29000091552734,91.37000274658203,90.69000244140625,90.69999694824219,90.41365051269531,59920500
2023-09-22,90.80999755859375,91.61000061035156,90.66999816894531,91.43000030517578,91.14134979248047,29524500
2023-09-25,89.66000366210938,90.04000091552734,89.1500015258789,89.18000030517578,88.89845275878906,45587900
2023-09-26,89.43000030517578,89.62000274658203,88.70999908447266,88.87000274658203,88.58943176269531,38104100
2023-09-27,89.54000091552734,89.62000274658203,88.08999633789062,88.41000366210938,88.13088989257812,47111200
2023-09-28,87.62000274658203,88.7300033569336,87.0999984741211,88.68000030517578,88.40003204345703,60238000
2023-09-29,89.2699966430664,89.48999786376953,88.12999725341797,88.69000244140625,88.41000366210938,48989800
2023-10-02,87.81999969482422,87.93000030517578,86.70999908447266,86.93000030517578,86.93000030517578,44704300
2023-10-03,86.30999755859375,86.6500015258789,84.88999938964844,85.05999755859375,85.05999755859375,71362600
2023-10-04,85.7699966430664,86.30999755859375,85.37000274658203,86.26000213623047,86.26000213623047,56281600
2023-10-05,86.11000061035156,86.19000244140625,85.63999938964844,85.83000183105469,85.83000183105469,35758800
2023-10-06,84.19999694824219,85.69000244140625,84.05999755859375,84.79000091552734,84.79000091552734,62772200
