Date,Open,High,Low,Close,Adj Close,Volume
2022-11-11,90.91999816894531,91.44000244140625,90.5199966430664,91.16000366210938,85.76433563232422,6021000
2022-11-14,91.0199966430664,91.0199966430664,90.44999694824219,90.44999694824219,85.09635925292969,8685300
2022-11-15,91.56999969482422,91.58999633789062,90.81999969482422,91.44999694824219,86.03715515136719,15907400
2022-11-16,91.37999725341797,91.47000122070312,91.12000274658203,91.19999694824219,85.80194854736328,8437900
2022-11-17,90.38999938964844,90.91000366210938,90.37999725341797,90.77999877929688,85.40682220458984,8376800
2022-11-18,91.22000122070312,91.26000213623047,90.73999786376953,91.0199966430664,85.63261413574219,10139600
2022-11-21,90.88999938964844,91.16000366210938,90.76000213623047,90.94000244140625,85.5573501586914,8761800
2022-11-22,91.19000244140625,91.66000366210938,91.04000091552734,91.6500015258789,86.22533416748047,6290300
2022-11-23,91.5999984741211,92.2699966430664,91.56999969482422,92.16000366210938,86.70513153076172,5456000
2022-11-25,92.20999908447266,92.2300033569336,91.83000183105469,91.94000244140625,86.49816131591797,1980000
2022-11-28,91.7699966430664,91.87000274658203,90.95999908447266,90.98999786376953,85.60438537597656,7446500
2022-11-29,91.08999633789062,91.5,90.80999755859375,91.41000366210938,85.9995346069336,7366600
2022-11-30,91.41999816894531,92.83999633789062,91.19999694824219,92.83000183105469,87.33548736572266,10897800
2022-12-01,92.61000061035156,92.61000061035156,92.05000305175781,92.55000305175781,87.56824493408203,10624600
2022-12-02,91.9000015258789,92.58000183105469,91.80999755859375,92.55000305175781,87.56824493408203,10759600
2022-12-05,92.2300033569336,92.23999786376953,91.47000122070312,91.69999694824219,86.76399230957031,7544800
2022-12-06,91.7300033569336,91.8499984741211,91.16999816894531,91.2699966430664,86.35713195800781,7952100
2022-12-07,91.2699966430664,91.87000274658203,91.2699966430664,91.72000122070312,86.78292083740234,6129000
2022-12-08,91.9000015258789,91.95999908447266,91.54000091552734,91.81999969482422,86.8775405883789,5848700
2022-12-09,91.6500015258789,92.18000030517578,91.5999984741211,91.87000274658203,86.92484283447266,7279500
2022-12-12,92.0999984741211,92.27999877929688,91.91999816894531,92.18000030517578,87.2181625366211,4346700
2022-12-13,93.62999725341797,93.87000274658203,92.62000274658203,93.18000030517578,88.16431427001953,12476500
2022-12-14,93.22000122070312,93.29000091552734,92.06999969482422,92.69000244140625,87.70069885253906,10749800
2022-12-15,92.30999755859375,92.44000244140625,91.8499984741211,92.30000305175781,87.33169555664062,6767900
2022-12-16,91.87000274658203,92.05000305175781,91.56999969482422,91.83000183105469,86.88699340820312,9097500
2022-12-19,90.81999969482422,91.08999633789062,90.5999984741211,90.79000091552734,86.44425201416016,6416600
2022-12-20,90.38999938964844,90.73999786376953,90.11000061035156,90.51000213623047,86.17766571044922,5925100
2022-12-21,90.9000015258789,91.44999694824219,90.8499984741211,91.30999755859375,86.9393539428711,5622300
2022-12-22,91.08000183105469,91.08000183105469,90.4000015258789,90.69999694824219,86.35855102539062,7904100
2022-12-23,90.33999633789062,91.02999877929688,90.33999633789062,90.9800033569336,86.62516021728516,6014300
2022-12-27,90.9800033569336,90.9800033569336,89.97000122070312,89.9800033569336,85.67302703857422,4848700
2022-12-28,90.16000366210938,90.25,88.66999816894531,88.66999816894531,84.42572784423828,10456900
2022-12-29,89.30999755859375,89.97000122070312,88.9000015258789,89.94000244140625,85.63494873046875,10216300
2022-12-30,89.70999908447266,90.05999755859375,89.56999969482422,90.0,85.69207763671875,6459100
2023-01-03,90.51000213623047,90.68000030517578,90.0199966430664,90.18000030517578,85.86345672607422,7580400
2023-01-04,90.83000183105469,91.33999633789062,90.4800033569336,91.29000091552734,86.9203109741211,9397600
2023-01-05,90.83999633789062,91.22000122070312,90.7699966430664,91.12000274658203,86.75846862792969,7616200
2023-01-06,91.62999725341797,92.75,91.44000244140625,92.44000244140625,88.0152816772461,13860600
2023-01-09,92.72000122070312,92.9800033569336,92.58000183105469,92.83999633789062,88.3961181640625,11436600
2023-01-10,92.70999908447266,92.94000244140625,92.5199966430664,92.72000122070312,88.2818603515625,6315900
2023-01-11,93.08000183105469,93.4000015258789,92.94000244140625,93.37999725341797,88.9102783203125,6302700
2023-01-12,93.63999938964844,93.9800033569336,93.1500015258789,93.87999725341797,89.3863525390625,7904200
2023-01-13,93.41999816894531,94.11000061035156,93.41999816894531,93.95999908447266,89.46251678466797,9905700
2023-01-17,93.80999755859375,93.88999938964844,93.55999755859375,93.69000244140625,89.20543670654297,7199300
2023-01-18,94.23999786376953,94.5199966430664,93.72000122070312,93.77999877929688,89.29113006591797,7616800
2023-01-19,93.37999725341797,93.54000091552734,93.06999969482422,93.16000366210938,88.70082092285156,8192600
2023-01-20,93.26000213623047,93.38999938964844,92.8499984741211,93.38999938964844,88.91981506347656,7524000
2023-01-23,93.27999877929688,93.62000274658203,93.13999938964844,93.2699966430664,88.80554962158203,5153700
2023-01-24,93.12000274658203,93.43000030517578,92.98999786376953,93.38999938964844,88.91981506347656,4948100
2023-01-25,93.12000274658203,93.47000122070312,92.9800033569336,93.38999938964844,88.91981506347656,5979600
2023-01-26,93.52999877929688,93.69999694824219,93.23999786376953,93.62999725341797,89.14830780029297,7797700
2023-01-27,93.36000061035156,93.56999969482422,93.19000244140625,93.38999938964844,88.91981506347656,8356900
2023-01-30,93.12000274658203,93.23999786376953,92.87999725341797,92.9000015258789,88.4532699584961,4564000
2023-01-31,93.04000091552734,93.62999725341797,93.04000091552734,93.62999725341797,89.14830780029297,8814700
2023-02-01,93.12000274658203,94.3499984741211,92.94999694824219,94.0199966430664,89.97900390625,11313900
2023-02-02,94.80000305175781,94.83999633789062,94.47000122070312,94.62999725341797,90.56278228759766,11691500
2023-02-03,94.02999877929688,94.26000213623047,93.63999938964844,93.66999816894531,89.64405059814453,11319000
2023-02-06,93.30000305175781,93.31999969482422,93.0,93.12000274658203,89.1176986694336,6153000
2023-02-07,92.98999786376953,93.69999694824219,92.97000122070312,93.4800033569336,89.46221923828125,9792200
2023-02-08,93.27999877929688,93.44000244140625,92.9000015258789,93.12000274658203,89.1176986694336,7233600
2023-02-09,93.30000305175781,93.38999938964844,92.43000030517578,92.44999694824219,88.47647094726562,10584500
2023-02-10,92.12000274658203,92.29000091552734,91.62000274658203,91.7300033569336,87.78743743896484,10315100
2023-02-13,91.83000183105469,92.27999877929688,91.70999908447266,91.98999786376953,88.03626251220703,11064800
2023-02-14,91.87999725341797,92.22000122070312,91.44999694824219,92.0,88.04582977294922,8297500
2023-02-15,91.7300033569336,91.88999938964844,91.47000122070312,91.86000061035156,87.9118423461914,12888100
2023-02-16,91.47000122070312,91.47000122070312,91.0,91.08000183105469,87.16536712646484,20721800
2023-02-17,90.68000030517578,91.58000183105469,90.5199966430664,91.37999725341797,87.45247650146484,22064600
2023-02-21,90.62000274658203,90.72000122070312,89.58999633789062,89.94000244140625,86.07437133789062,21320600
2023-02-22,90.2300033569336,90.93000030517578,90.2300033569336,90.5999984741211,86.70599365234375,19434300
2023-02-23,90.9800033569336,91.63999938964844,90.9000015258789,91.51000213623047,87.57688903808594,8112400
2023-02-24,90.72000122070312,91.12999725341797,90.58000183105469,90.9800033569336,87.06967163085938,10289200
2023-02-27,91.30000305175781,91.69999694824219,91.23999786376953,91.55999755859375,87.6247329711914,11241700
2023-02-28,91.41999816894531,91.48999786376953,91.26000213623047,91.38999938964844,87.46204376220703,5876900
2023-03-01,90.91000366210938,90.91000366210938,90.4000015258789,90.62000274658203,87.21182250976562,7943700
2023-03-02,90.19999694824219,90.80999755859375,90.0999984741211,90.66999816894531,87.25994110107422,7619000
2023-03-03,91.11000061035156,91.73999786376953,90.97000122070312,91.5999984741211,88.15496063232422,9086100
2023-03-06,91.73999786376953,91.94999694824219,91.58000183105469,91.66999816894531,88.22232818603516,7973300
2023-03-07,91.69999694824219,91.70999908447266,91.06999969482422,91.08000183105469,87.65452575683594,7568100
2023-03-08,91.01000213623047,91.2300033569336,90.44000244140625,90.62000274658203,87.21182250976562,9483500
2023-03-09,90.69999694824219,91.06999969482422,89.94999694824219,90.05999755859375,86.67288208007812,13965800
2023-03-10,90.08999633789062,90.6500015258789,89.69999694824219,90.02999877929688,86.64401245117188,13675800
2023-03-13,89.83000183105469,90.68000030517578,89.27999877929688,89.56999969482422,86.2013168334961,12999900
2023-03-14,90.26000213623047,90.63999938964844,89.87000274658203,90.2699966430664,86.87498474121094,10239500
2023-03-15,89.2300033569336,89.94999694824219,89.12000274658203,89.86000061035156,86.48041534423828,14736300
2023-03-16,89.4000015258789,90.66000366210938,89.4000015258789,90.44999694824219,87.04821014404297,9364800
2023-03-17,90.0,91.0,89.76000213623047,89.91000366210938,86.52853393554688,10148100
2023-03-20,89.91000366210938,90.16999816894531,89.55999755859375,89.66999816894531,86.29754638671875,6394300
2023-03-21,90.41999816894531,90.81999969482422,90.16000366210938,90.69000244140625,87.27920532226562,8515800
2023-03-22,90.83999633789062,91.76000213623047,90.3499984741211,90.79000091552734,87.37542724609375,16284200
2023-03-23,90.66999816894531,91.23999786376953,90.16999816894531,90.48999786376953,87.08670806884766,9072300
2023-03-24,90.12999725341797,90.41999816894531,90.0199966430664,90.23999786376953,86.84610748291016,8894100
2023-03-27,90.38999938964844,90.62999725341797,90.06999969482422,90.0999984741211,86.71138000488281,6638400
2023-03-28,89.97000122070312,90.13999938964844,89.75,90.08000183105469,86.69213104248047,6668300
2023-03-29,90.37000274658203,91.19000244140625,90.3499984741211,91.13999938964844,87.71226501464844,8579400
2023-03-30,91.43000030517578,91.75,91.1500015258789,91.73999786376953,88.2896957397461,6932600
2023-03-31,91.88999938964844,92.8499984741211,91.88999938964844,92.81999969482422,89.32909393310547,14994100
2023-04-03,92.29000091552734,92.4000015258789,91.97000122070312,92.29000091552734,89.25558471679688,10463800
2023-04-04,92.37000274658203,92.4000015258789,91.94000244140625,91.97000122070312,88.94609832763672,12885200
2023-04-05,92.0,92.01000213623047,91.31999969482422,91.44999694824219,88.44319152832031,12247400
2023-04-06,91.45999908447266,92.01000213623047,91.19000244140625,91.88999938964844,88.86873626708984,10350000
2023-04-10,91.68000030517578,91.80999755859375,91.31999969482422,91.70999908447266,88.69464874267578,9664600
2023-04-11,91.80999755859375,92.1500015258789,91.70999908447266,91.97000122070312,88.94609832763672,6563500
2023-04-12,92.51000213623047,92.55000305175781,91.86000061035156,91.91000366210938,88.88807678222656,8284400
2023-04-13,92.16000366210938,92.83999633789062,92.12000274658203,92.61000061035156,89.5650634765625,33827500
2023-04-14,92.56999969482422,92.72000122070312,92.12999725341797,92.37999725341797,89.34262084960938,10099400
2023-04-17,92.22000122070312,92.2699966430664,91.83000183105469,92.12999725341797,89.10083770751953,7307800
2023-04-18,92.30000305175781,92.52999877929688,92.04000091552734,92.2300033569336,89.19757080078125,5151600
2023-04-19,91.93000030517578,92.05999755859375,91.79000091552734,91.88999938964844,88.86873626708984,5054100
2023-04-20,91.52999877929688,91.91999816894531,91.52999877929688,91.83000183105469,88.81071472167969,3930000
2023-04-21,91.94000244140625,92.16000366210938,91.70999908447266,92.08000183105469,89.052490234375,6451900
2023-04-24,92.25,92.41000366210938,92.05000305175781,92.3499984741211,89.31361389160156,5963400
2023-04-25,92.3499984741211,92.45999908447266,92.08000183105469,92.18000030517578,89.14920043945312,6849200
2023-04-26,92.12999725341797,92.20999908447266,91.70999908447266,91.81999969482422,88.80104064941406,7100200
2023-04-27,92.12999725341797,92.38999938964844,91.83999633789062,92.12999725341797,89.10083770751953,6370000
2023-04-28,92.31999969482422,92.69000244140625,92.2699966430664,92.48999786376953,89.44901275634766,6786600
2023-05-01,91.83999633789062,91.95999908447266,91.47000122070312,91.58999633789062,89.06005859375,9543500
2023-05-02,91.62000274658203,91.69000244140625,91.22000122070312,91.55999755859375,89.03087615966797,7238500
2023-05-03,91.66999816894531,92.08999633789062,91.44000244140625,91.44999694824219,88.92391204833984,8232500
2023-05-04,91.2300033569336,91.26000213623047,90.83999633789062,91.18000030517578,88.66138458251953,8203500
2023-05-05,91.4800033569336,91.80000305175781,91.33999633789062,91.6500015258789,89.118408203125,5907600
2023-05-08,91.62999725341797,91.62999725341797,91.19999694824219,91.47000122070312,88.94336700439453,5314700
2023-05-09,91.30000305175781,91.36000061035156,91.12999725341797,91.25,88.72945404052734,4694000
2023-05-10,91.79000091552734,91.91999816894531,91.4800033569336,91.79000091552734,89.25452423095703,6867400
2023-05-11,91.7300033569336,91.75,91.55000305175781,91.66000366210938,89.12812805175781,3867600
2023-05-12,91.6500015258789,91.79000091552734,91.18000030517578,91.31999969482422,88.79752349853516,6958900
2023-05-15,91.3499984741211,91.44000244140625,91.19999694824219,91.33999633789062,88.81696319580078,4895300
2023-05-16,91.06999969482422,91.12999725341797,90.61000061035156,90.69000244140625,88.18492126464844,8177700
2023-05-17,90.80000305175781,91.20999908447266,90.7300033569336,90.9000015258789,88.38910675048828,5546400
2023-05-18,90.66999816894531,91.01000213623047,90.55999755859375,90.94000244140625,88.42800903320312,5056100
2023-05-19,90.88999938964844,91.22000122070312,90.87999725341797,90.98999786376953,88.47662353515625,8463500
2023-05-22,91.05999755859375,91.55000305175781,91.05999755859375,91.38999938964844,88.86557006835938,7194100
2023-05-23,91.18000030517578,91.31999969482422,90.83000183105469,90.94000244140625,88.42800903320312,7275900
2023-05-24,90.72000122070312,90.80999755859375,90.08000183105469,90.30000305175781,87.80569458007812,8761700
2023-05-25,90.61000061035156,90.62000274658203,90.18000030517578,90.20999908447266,87.71817016601562,7021200
2023-05-26,90.31999969482422,90.8499984741211,90.26000213623047,90.77999877929688,88.27243041992188,6411400
2023-05-30,91.20999908447266,91.20999908447266,90.87999725341797,91.16000366210938,88.6419448852539,6329000
2023-05-31,90.91000366210938,91.05000305175781,90.68000030517578,90.83999633789062,88.33077239990234,7077700
2023-06-01,90.38999938964844,90.9800033569336,90.33999633789062,90.91999816894531,88.92149353027344,9280300
2023-06-02,91.2300033569336,91.55999755859375,91.01000213623047,91.37999725341797,89.37138366699219,10203200
2023-06-05,91.33000183105469,91.3499984741211,91.06999969482422,91.2699966430664,89.26380157470703,7425600
2023-06-06,91.22000122070312,91.5,91.05999755859375,91.47000122070312,89.45939636230469,6176800
2023-06-07,91.55999755859375,91.69000244140625,90.88999938964844,91.0,88.9997329711914,8158500
2023-06-08,90.9800033569336,91.5999984741211,90.9800033569336,91.58999633789062,89.5767593383789,7125500
2023-06-09,91.62000274658203,91.79000091552734,91.56999969482422,91.5999984741211,89.58654022216797,8677200
2023-06-12,91.68000030517578,91.7300033569336,91.33000183105469,91.54000091552734,89.52786254882812,9344400
2023-06-13,91.70999908447266,91.91999816894531,91.55000305175781,91.66999816894531,89.6550064086914,7104100
2023-06-14,91.75,92.01000213623047,91.29000091552734,91.73999786376953,89.72346496582031,8465300
2023-06-15,91.93000030517578,92.18000030517578,91.80000305175781,92.16000366210938,90.13423919677734,10476300
2023-06-16,92.1500015258789,92.1500015258789,91.86000061035156,91.91000366210938,89.88973236083984,5403700
2023-06-20,91.86000061035156,91.93000030517578,91.66999816894531,91.66999816894531,89.6550064086914,5713400
2023-06-21,91.48999786376953,91.61000061035156,91.2699966430664,91.44999694824219,89.4398422241211,6862300
2023-06-22,91.23999786376953,91.31999969482422,91.08999633789062,91.18000030517578,89.17578125,5619200
2023-06-23,90.94999694824219,91.05999755859375,90.75,90.9000015258789,88.90193939208984,4754900
2023-06-26,90.98999786376953,91.1500015258789,90.86000061035156,91.06999969482422,89.06819915771484,6627200
2023-06-27,91.1500015258789,91.44000244140625,91.0999984741211,91.33999633789062,89.33226013183594,6312500
2023-06-28,91.4000015258789,91.87000274658203,91.2699966430664,91.87000274658203,89.85062408447266,6037000
2023-06-29,91.5,91.63999938964844,91.26000213623047,91.62999725341797,89.61589050292969,7734400
2023-06-30,91.94999694824219,92.27999877929688,91.86000061035156,92.02999877929688,90.00708770751953,8801100
2023-07-03,91.61000061035156,91.61000061035156,91.3499984741211,91.4800033569336,89.95203399658203,4006500
2023-07-05,91.41000366210938,91.44999694824219,91.02999877929688,91.16999816894531,89.64720916748047,8569400
2023-07-06,90.51000213623047,90.55999755859375,90.23999786376953,90.5199966430664,89.00806427001953,9427300
2023-07-07,90.33999633789062,91.13999938964844,90.33999633789062,90.58999633789062,89.07688903808594,9675400
2023-07-10,90.63999938964844,91.12000274658203,90.62999725341797,91.01000213623047,89.48987579345703,8166500
2023-07-11,91.20999908447266,91.48999786376953,91.11000061035156,91.4800033569336,89.95203399658203,6652200
2023-07-12,92.0,92.33999633789062,92.0,92.2300033569336,90.68950653076172,11186500
2023-07-13,92.69000244140625,92.91000366210938,92.51000213623047,92.79000091552734,91.24015045166016,9669800
2023-07-14,92.72000122070312,92.7699966430664,92.08000183105469,92.13999938964844,90.60100555419922,7127000
2023-07-17,92.11000061035156,92.44000244140625,92.0,92.31999969482422,90.77800750732422,4686300
2023-07-18,92.4000015258789,92.69999694824219,92.36000061035156,92.55000305175781,91.00415802001953,7835600
2023-07-19,92.61000061035156,92.80999755859375,92.58000183105469,92.62999725341797,91.08281707763672,4847400
2023-07-20,92.33999633789062,92.37999725341797,91.98999786376953,92.26000213623047,90.71900177001953,5435300
2023-07-21,92.31999969482422,92.63999938964844,92.30000305175781,92.45999908447266,90.91566467285156,7344600
2023-07-24,92.5,92.72000122070312,92.29000091552734,92.29000091552734,90.74849700927734,4423400
2023-07-25,92.22000122070312,92.36000061035156,92.0999984741211,92.2300033569336,90.68950653076172,5415800
2023-07-26,92.2699966430664,92.75,92.19000244140625,92.6500015258789,91.10249328613281,7947400
2023-07-27,92.83000183105469,92.91000366210938,91.75,91.93000030517578,90.3945083618164,10458100
2023-07-28,92.33000183105469,92.55000305175781,92.2699966430664,92.45999908447266,90.91566467285156,5542700
2023-07-31,92.61000061035156,92.8499984741211,92.58000183105469,92.75,91.20081329345703,5026900
2023-08-01,92.05999755859375,92.05999755859375,91.62999725341797,91.70999908447266,90.68661499023438,6976500
2023-08-02,91.4000015258789,91.43000030517578,91.0999984741211,91.3499984741211,90.33063507080078,6354000
2023-08-03,91.0,91.20999908447266,90.87999725341797,91.04000091552734,90.02410125732422,7921400
2023-08-04,91.62000274658203,91.94000244140625,91.48999786376953,91.56999969482422,90.54817962646484,9497100
2023-08-07,91.77999877929688,91.80000305175781,91.51000213623047,91.76000213623047,90.7360610961914,3654500
2023-08-08,91.73999786376953,92.0,91.58999633789062,91.91999816894531,90.89427185058594,8316700
2023-08-09,91.93000030517578,92.06999969482422,91.75,91.93000030517578,90.90415954589844,6529800
2023-08-10,92.19000244140625,92.41000366210938,91.66000366210938,91.87999725341797,90.85472106933594,11190600
2023-08-11,91.62000274658203,91.81999969482422,91.4800033569336,91.75,90.7261734008789,6174400
2023-08-14,91.62000274658203,91.91999816894531,91.4800033569336,91.76000213623047,90.7360610961914,8179700
2023-08-15,91.58000183105469,91.73999786376953,91.44999694824219,91.47000122070312,90.44929504394531,8657800
2023-08-16,91.47000122070312,91.69000244140625,91.19999694824219,91.2300033569336,90.21197509765625,17441500
2023-08-17,91.2699966430664,91.30999755859375,90.63999938964844,90.80000305175781,89.78678131103516,16681900
2023-08-18,90.5999984741211,91.16999816894531,90.58999633789062,90.83999633789062,89.82632446289062,7923900
2023-08-21,90.80999755859375,90.93000030517578,90.58999633789062,90.87000274658203,89.85599517822266,6346000
2023-08-22,91.05999755859375,91.08999633789062,90.83999633789062,90.91999816894531,89.90543365478516,4675200
2023-08-23,91.26000213623047,91.80999755859375,91.26000213623047,91.66999816894531,90.64706420898438,7450200
2023-08-24,91.70999908447266,91.72000122070312,91.05999755859375,91.12999725341797,90.11309051513672,5549400
2023-08-25,91.23999786376953,91.6500015258789,91.11000061035156,91.51000213623047,90.48885345458984,7969600
2023-08-28,91.7300033569336,91.95999908447266,91.6500015258789,91.9000015258789,90.87450408935547,5707900
2023-08-29,91.80000305175781,92.48999786376953,91.76000213623047,92.47000122070312,91.43814086914062,9102900
2023-08-30,92.5199966430664,92.63999938964844,92.37999725341797,92.44999694824219,91.4183578491211,7039300
2023-08-31,92.37000274658203,92.5199966430664,92.26000213623047,92.45999908447266,91.42825317382812,5730400
2023-09-01,92.08000183105469,92.29000091552734,91.80999755859375,91.98999786376953,91.47000885009766,6341100
2023-09-05,91.94999694824219,91.94999694824219,91.4000015258789,91.44999694824219,90.93305969238281,7499500
2023-09-06,91.44999694824219,91.44999694824219,91.08000183105469,91.31999969482422,90.80379486083984,8299100
2023-09-07,91.11000061035156,91.5999984741211,91.11000061035156,91.58999633789062,91.072265625,8330700
2023-09-08,91.70999908447266,91.81999969482422,91.44000244140625,91.51000213623047,90.99272918701172,6906700
2023-09-11,91.62000274658203,91.66000366210938,91.44000244140625,91.62000274658203,91.10210418701172,6025500
2023-09-12,91.4800033569336,91.68000030517578,91.43000030517578,91.5199966430664,91.0026626586914,5837800
2023-09-13,91.54000091552734,91.87000274658203,91.54000091552734,91.75,91.23136901855469,5726000
2023-09-14,91.94999694824219,91.9800033569336,91.75,91.87999725341797,91.36063385009766,7379200
2023-09-15,91.5999984741211,91.77999877929688,91.54000091552734,91.58000183105469,91.06233215332031,7372400
2023-09-18,91.5199966430664,91.69000244140625,91.5,91.5999984741211,91.08221435546875,4641500
2023-09-19,91.4000015258789,91.54000091552734,91.27999877929688,91.37000274658203,90.853515625,5843500
2023-09-20,91.55000305175781,91.70999908447266,91.23999786376953,91.26000213623047,90.744140625,7060000
2023-09-21,90.87000274658203,90.94999694824219,90.5999984741211,90.62000274658203,90.10775756835938,11285100
2023-09-22,90.7699966430664,91.08999633789062,90.7300033569336,90.76000213623047,90.24696350097656,10555500
2023-09-25,90.48999786376953,90.77999877929688,90.41000366210938,90.62999725341797,90.1176986694336,8635200
2023-09-26,90.5,90.58999633789062,90.13999938964844,90.19999694824219,89.69012451171875,10719400
2023-09-27,90.44000244140625,90.52999877929688,89.91999816894531,90.06999969482422,89.56086730957031,11470800
2023-09-28,90.04000091552734,90.52999877929688,89.86000061035156,90.45999908447266,89.94866180419922,8217200
2023-09-29,90.9000015258789,90.94000244140625,90.33999633789062,90.4000015258789,89.88899993896484,12216400
2023-10-02,89.6500015258789,89.69000244140625,89.20999908447266,89.33999633789062,89.33999633789062,17973600
2023-10-03,89.0,89.19000244140625,88.37000274658203,88.43000030517578,88.43000030517578,14311800
2023-10-04,88.72000122070312,88.9000015258789,88.31999969482422,88.76000213623047,88.76000213623047,46175000
2023-10-05,88.70999908447266,88.9800033569336,88.63999938964844,88.87999725341797,88.87999725341797,14096900
2023-10-06,88.43000030517578,89.18000030517578,88.30000305175781,89.04000091552734,89.04000091552734,14645500
